teryt;xteryt;gmina;typ;coord;onum;oname;komitet;nrk;nz;im;plec;partia;xcoord
181101;1;Mielec (a);gm;50.2804005,21.4836645;23;Rzeszów;KOBW;3;SKOWROŃSKA;Krystyna;Kobieta;PORP;50.278922 21.481661
181801;1;Stalowa Wola;gm;50.5664925,22.017342;23;Rzeszów;KOBW;4;BUTRYN;Renata Celina;Kobieta;PORP;50.572726 22.015500
181606;3;Głogów Małopolski;gmw;50.1578265,21.960326;23;Rzeszów;KOBW;5;KUBAS-HUL;Teresa Krystyna;Kobieta;PORP;50.153766 21.958666
181002;2;Białobrzegi;gw;50.118508,22.3415525;23;Rzeszów;KOBW;6;GDAŃSKI;Józef;Mężczyzna;BEZP;50.119595 22.340183
182001;3;Baranów Sandomierski;gmw;50.4534415,21.5863235;23;Rzeszów;KOBW;7;PITRA;Krzysztof Piotr;Mężczyzna;PORP;50.450688 21.585147
186301;1;Rzeszów (a);mm;50.0058865,21.976327;23;Rzeszów;KOBW;8;USTROBIŃSKI;Marek Jerzy;Mężczyzna;BEZP;50.015574 21.966726
186301;1;Rzeszów (a);mm;50.0058865,21.976327;23;Rzeszów;KOBW;9;KARYŚ;Jakub Bartłomiej;Mężczyzna;BEZP;50.004072 21.967864
186401;1;Tarnobrzeg;mm;50.5836065,21.6988305;23;Rzeszów;KOBW;10;ZYCH;Barbara;Kobieta;BEZP;50.580062 21.694434
181901;2;Czudec;gw;49.934188,21.803475;23;Rzeszów;KOBW;11;JURZYSTA;Marcin;Mężczyzna;BEZP;49.933880 21.801548
186301;1;Rzeszów (a);mm;50.0058865,21.976327;23;Rzeszów;KOBW;12;STĘPIEŃ;Danuta Waleria;Kobieta;PORP;50.009611 21.975309
186301;1;Rzeszów (a);mm;50.0058865,21.976327;23;Rzeszów;KOBW;13;DERĘGOWSKI;Marcin;Mężczyzna;PORP;49.990983 21.977966
181612;2;Świlcza;gw;50.0881715,21.876246;23;Rzeszów;KOBW;14;BĄK;Dominik;Mężczyzna;Nowoczesna;50.087558 21.876507
181611;3;Sokołów Małopolski;gmw;50.234996,22.134233;23;Rzeszów;KOBW;15;OŻÓG;Krzysztof;Mężczyzna;PORP;50.238045 22.130223
181801;1;Stalowa Wola;gm;50.5664925,22.017342;23;Rzeszów;KOBW;16;KOPYTO;Jakub Albert;Mężczyzna;PORP;50.565657 22.016277
180307;2;Żyraków;gw;50.108284,21.3890985;23;Rzeszów;KOBW;17;LIPCZYŃSKI;Krzysztof Romuald;Mężczyzna;PORP;50.107944 21.390105
181503;3;Ropczyce;gmw;50.021485,21.571864;23;Rzeszów;KOBW;18;KRAJEWSKA;Aneta Anna;Kobieta;PORP;50.022349 21.572487
186301;1;Rzeszów (a);mm;50.0058865,21.976327;23;Rzeszów;KOBW;19;OMIETOŃSKA;Jolanta Teresa;Kobieta;Zieloni;50.000043 21.969705
181205;3;Nisko;gmw;50.4778895,22.1611595;23;Rzeszów;KOBW;20;KOLANO;Jolanta Stanisława;Kobieta;BEZP;50.479628 22.163306
181108;3;Radomyśl Wielki;gmw;50.1940835,21.2687735;23;Rzeszów;KOBW;21;OLCHAWA;Artur Stanisław;Mężczyzna;BEZP;50.195881 21.267226
181503;3;Ropczyce;gmw;50.021485,21.571864;23;Rzeszów;KOBW;22;PRZYBYŁ;Przemysław Wojciech;Mężczyzna;PORP;50.019605 21.578539
180301;1;Dębica;gm;50.045951,21.4159945;23;Rzeszów;KOBW;23;SAWIC;Ewa Maria;Kobieta;PORP;50.043120 21.415287
182002;2;Gorzyce;gw;50.668672,21.8281515;23;Rzeszów;KOBW;24;KANISZEWSKA;Augustyna Maria;Kobieta;BEZP;50.669546 21.831557
181001;1;Łańcut;gm;50.069541,22.2245275;23;Rzeszów;KOBW;25;OWSIANY;Urszula Małgorzata;Kobieta;BEZP;50.066594 22.224438
181614;3;Tyczyn;gmw;49.9615145,22.0564475;23;Rzeszów;KOBW;26;PŁODZIEŃ;Janusz;Mężczyzna;PORP;49.958239 22.051215
186401;1;Tarnobrzeg;mm;50.5836065,21.6988305;23;Rzeszów;KOBW;27;PALUCH;Katarzyna;Kobieta;członek partii politycznej: Inicjatywa Polska;50.587628 21.697391
186301;1;Rzeszów (a);mm;50.0058865,21.976327;23;Rzeszów;KOBW;28;ROGOWSKA;Anna Jolanta;Kobieta;Nowoczesna;49.998290 21.979382
181804;2;Radomyśl nad Sanem;gw;50.711714,21.961522;23;Rzeszów;KOBW;29;ŻMUDA;Dariusz;Mężczyzna;PORP;50.712196 21.964083
181107;3;Przecław;gmw;50.215204,21.4835645;23;Rzeszów;KOBW;30;PAZDAN;Paweł Leopold;Mężczyzna;BEZP;50.212723 21.486523
206101;1;Białystok;mm;53.1275085,23.156492;24;Białystok;KOBW;1;TYSZKIEWICZ;Robert;Mężczyzna;PORP;53.127651 23.142846
206101;1;Białystok;mm;53.1275085,23.156492;24;Białystok;KOBW;2;TRUSKOLASKI;Krzysztof;Mężczyzna;PORP;53.126713 23.178035
206301;1;Suwałki;mm;54.102717,22.9292145;24;Białystok;KOBW;3;KAMIŃSKA;Bożena;Kobieta;PORP;54.100319 22.932736
206201;1;Łomża;mm;53.182572,22.058877;24;Białystok;KOBW;4;BORYSEWICZ;Maciej Andrzej;Mężczyzna;PORP;53.187041 22.064165
206101;1;Białystok;mm;53.1275085,23.156492;24;Białystok;KOBW;5;CZYKWIN;Eugeniusz;Mężczyzna;BEZP;53.136235 23.141014
200202;3;Czarna Białostocka;gmw;53.316184,23.239846;24;Białystok;KOBW;6;DEN;Jolanta;Kobieta;PORP;53.316234 23.242770
200205;2;Juchnowiec Kościelny;gw;53.002849,23.1550455;24;Białystok;KOBW;7;BIL-JARUZELSKI;Krzysztof Janusz;Mężczyzna;BEZP;53.000799 23.156645
200101;1;Augustów;gm;53.845013,23.0099185;24;Białystok;KOBW;8;CIEŚLIK;Leszek Stanisław;Mężczyzna;PORP;53.845724 23.014193
206101;1;Białystok;mm;53.1275085,23.156492;24;Białystok;KOBW;9;ŁAWROWSKA;Joanna Dorota;Kobieta;BEZP;53.144446 23.159336
206201;1;Łomża;mm;53.182572,22.058877;24;Białystok;KOBW;10;NOWAK;Tadeusz Zenon;Mężczyzna;Zieloni;53.182954 22.053379
200301;1;Bielsk Podlaski;gm;52.764191,23.1902515;24;Białystok;KOBW;11;ZWOLIŃSKA;Bożena Teresa;Kobieta;BEZP;52.760914 23.190088
206201;1;Łomża;mm;53.182572,22.058877;24;Białystok;KOBW;12;PIORUNEK;Jacek;Mężczyzna;PORP;53.185406 22.064707
200502;2;Białowieża (c);gw;52.697861,23.8276605;24;Białystok;KOBW;13;GUTOWSKI;Mateusz Damian;Mężczyzna;PORP;52.696005 23.827353
200806;3;Mońki;gmw;53.3889,22.7639365;24;Białystok;KOBW;14;RAŚ;Andrzej;Mężczyzna;PORP;53.384978 22.762954
201310;2;Wysokie Mazowieckie;gw;52.924191,22.516952;24;Białystok;KOBW;15;ROSZKOWSKA;Halina;Kobieta;BEZP;52.927388 22.514009
201001;1;Siemiatycze;gm;52.420556,22.875199;24;Białystok;KOBW;16;ŻERO;Franciszek Krzysztof;Mężczyzna;PORP;52.419591 22.877229
200401;1;Grajewo;gm;53.6401835,22.450929;24;Białystok;KOBW;17;DOLIWA;Stanisław Adam;Mężczyzna;PORP;53.635169 22.450415
201405;2;Zambrów;gw;52.993807,22.193136;24;Białystok;KOBW;18;SASINOWSKA;Dorota;Kobieta;PORP;52.989541 22.194460
206301;1;Suwałki;mm;54.102717,22.9292145;24;Białystok;KOBW;19;KARASZEWSKA;Katarzyna;Kobieta;Nowoczesna;54.111266 22.931268
200601;1;Kolno;gm;53.401834,21.9361385;24;Białystok;KOBW;20;SAMUL;Marek;Mężczyzna;PORP;53.400374 21.934270
200209;3;Supraśl;gmw;53.18809,23.3664015;24;Białystok;KOBW;21;PYRKO;Paulina;Kobieta;BEZP;53.188740 23.362368
201104;3;Krynki;gmw;53.2389715,23.770894;24;Białystok;KOBW;22;TALKOWSKI;Bronisław;Mężczyzna;PORP;53.236680 23.769826
206101;1;Białystok;mm;53.1275085,23.156492;24;Białystok;KOBW;23;SZCZYGIEŁ-ROGOWSKA;Jolanta;Kobieta;PORP;53.113075 23.143349
206101;1;Białystok;mm;53.1275085,23.156492;24;Białystok;KOBW;24;TARGOŃSKI;Łukasz;Mężczyzna;PORP;53.127734 23.143753
206201;1;Łomża;mm;53.182572,22.058877;24;Białystok;KOBW;25;ŁEPKOWSKA-GOŁAŚ;Alicja;Kobieta;PORP;53.180577 22.050031
206101;1;Białystok;mm;53.1275085,23.156492;24;Białystok;KOBW;26;KARCZEWSKA;Wioletta Maria;Kobieta;PORP;53.137499 23.162589
200203;2;Dobrzyniewo Duże;gw;53.231559,23.0039295;24;Białystok;KOBW;27;MALINOWSKA;Beata;Kobieta;Nowoczesna;53.233997 23.005613
200804;3;Knyszyn;gmw;53.348735,22.949794;24;Białystok;KOBW;28;CIMOSZEWICZ;Tomasz;Mężczyzna;PORP;53.350518 22.949934
221312;2;Starogard Gdański;gw;53.993149,18.5345445;25;Gdańsk;KOBW;1;NEUMANN;Sławomir Arkadiusz;Mężczyzna;PORP;53.993351 18.536348
226101;1;Gdańsk (ab);mm;54.361096,18.6899295;25;Gdańsk;KOBW;2;WAŁĘSA;Jarosław Leszek;Mężczyzna;PORP;54.377758 18.689056
226101;1;Gdańsk (ab);mm;54.361096,18.6899295;25;Gdańsk;KOBW;3;POMASKA;Agnieszka Dominika;Kobieta;PORP;54.356221 18.677500
226101;1;Gdańsk (ab);mm;54.361096,18.6899295;25;Gdańsk;KOBW;4;ADAMOWICZ;Piotr;Mężczyzna;BEZP;54.346238 18.674768
226101;1;Gdańsk (ab);mm;54.361096,18.6899295;25;Gdańsk;KOBW;5;CHMIEL;Małgorzata;Kobieta;PORP;54.356841 18.680789
221605;3;Sztum;gmw;53.9253965,18.9987235;25;Gdańsk;KOBW;6;SARNOWSKI;Józef Leon;Mężczyzna;PSL;53.929318 19.001707
226101;1;Gdańsk (ab);mm;54.361096,18.6899295;25;Gdańsk;KOBW;7;BOROWCZAK;Jerzy Stanisław;Mężczyzna;PORP;54.355766 18.681292
220701;1;Kwidzyn;gm;53.7204585,18.945284;25;Gdańsk;KOBW;8;WIDZ;Piotr;Mężczyzna;PORP;53.718921 18.944749
226101;1;Gdańsk (ab);mm;54.361096,18.6899295;25;Gdańsk;KOBW;9;BAUĆ;Piotr Paweł;Mężczyzna;członek partii politycznej: Twój Ruch;54.368203 18.676896
226401;1;Sopot;mm;54.441869,18.547822;25;Gdańsk;KOBW;10;BAGIŃSKI;Piotr Wojciech;Mężczyzna;PORP;54.446164 18.554694
226201;1;Gdynia (ab);mm;54.503614,18.463552;25;Gdańsk;KOBW;11;WÓJCIK;Małgorzata Joanna;Kobieta;Zieloni;54.523536 18.464912
221303;1;Starogard Gdański;gm;53.9654205,18.526571;25;Gdańsk;KOBW;12;GANCAREWICZ;Monika Katarzyna;Kobieta;BEZP;53.968567 18.520324
220408;2;Trąbki Wielkie;gw;54.16247,18.4986765;25;Gdańsk;KOBW;13;LISEK;Krzysztof;Mężczyzna;PORP;54.165596 18.495738
220401;1;Pruszcz Gdański;gm;54.257779,18.645299;25;Gdańsk;KOBW;14;SKONIECZNY;Stefan Leon;Mężczyzna;PORP;54.263115 18.647632
221002;3;Nowy Dwór Gdański;gmw;54.1963755,19.1384645;25;Gdańsk;KOBW;15;MICHALSKI;Jacek Wojciech;Mężczyzna;PORP;54.194849 19.136634
220901;1;Malbork;gm;54.028507,19.044351;25;Gdańsk;KOBW;16;KACPROWICZ;Beata Maria;Kobieta;BEZP;54.026861 19.046160
221401;1;Tczew;gm;54.0907165,18.7816105;25;Gdańsk;KOBW;17;KULAS;Jan Edward;Mężczyzna;PORP;54.089583 18.782990
221401;1;Tczew;gm;54.0907165,18.7816105;25;Gdańsk;KOBW;18;HANDKE-OWSIAK;Alicja;Kobieta;BEZP;54.086855 18.778035
226101;1;Gdańsk (ab);mm;54.361096,18.6899295;25;Gdańsk;KOBW;19;CZYŻEWSKA;Agata Anna;Kobieta;BEZP;54.351401 18.688147
226401;1;Sopot;mm;54.441869,18.547822;25;Gdańsk;KOBW;20;POBŁOCKA;Natalia Zuzanna;Kobieta;Nowoczesna;54.448788 18.545330
221404;3;Pelplin;gmw;53.9249955,18.7374445;25;Gdańsk;KOBW;21;ŚLEDŹ;Mariusz;Mężczyzna;BEZP;53.924026 18.737170
220704;3;Prabuty;gmw;53.738261,19.201214;25;Gdańsk;KOBW;22;MAJ;Lucyna;Kobieta;BEZP;53.741458 19.201170
221406;2;Tczew;gw;54.085311,18.690074;25;Gdańsk;KOBW;23;REZMEROWSKI;Roman Kazimierz;Mężczyzna;BEZP;54.084571 18.692767
226101;1;Gdańsk (ab);mm;54.361096,18.6899295;25;Gdańsk;KOBW;24;LIEDER;Ewa;Kobieta;Nowoczesna;54.350036 18.674542
146505;1;Mst Warszawa (a);mm;52.233002,21.0614195;26;Słupsk;KOBW;1;NOWACKA;Barbara Anna;Kobieta;członek partii politycznej: Inicjatywa Polska;52.254163 21.060000
221106;2;Krokowa;gw;54.762822,18.104375;26;Słupsk;KOBW;2;PLOCKE;Kazimierz Florian;Mężczyzna;PORP;54.761398 18.105768
226301;1;Słupsk;mm;54.4605945,17.0281465;26;Słupsk;KOBW;3;KONWIŃSKI;Zbigniew Marek;Mężczyzna;PORP;54.456452 17.021860
226101;1;Gdańsk (ab);mm;54.361096,18.6899295;26;Słupsk;KOBW;4;KRZYWONOS-STRYCHARSKA;Henryka Krystyna;Kobieta;BEZP;54.367830 18.677765
220201;1;Chojnice;gm;53.69997,17.56019;26;Słupsk;KOBW;5;BONNA;Leszek Jacek;Mężczyzna;PORP;53.697564 17.566182
226201;1;Gdynia (ab);mm;54.503614,18.463552;26;Słupsk;KOBW;6;AZIEWICZ;Tadeusz;Mężczyzna;PORP;54.510058 18.463414
226101;1;Gdańsk (ab);mm;54.361096,18.6899295;26;Słupsk;KOBW;7;FURGO;Grzegorz Witold;Mężczyzna;PORP;54.352412 18.685526
226201;1;Gdynia (ab);mm;54.503614,18.463552;26;Słupsk;KOBW;8;SZUMEŁDA;Radomir;Mężczyzna;BEZP;54.509246 18.464246
220504;2;Sierakowice;gw;54.3508465,17.8608885;26;Słupsk;KOBW;9;KWIECIEŃ;Janina;Kobieta;BEZP;54.346697 17.861387
221210;2;Ustka;gw;54.5821725,16.9185195;26;Słupsk;KOBW;10;WAWROWSKA;Danuta Krystyna;Kobieta;Nowoczesna;54.582665 16.912294
221503;1;Wejherowo;gm;54.605985,18.233643;26;Słupsk;KOBW;11;SZLAS;Rafał Bogusław;Mężczyzna;BEZP;54.608057 18.236117
221105;2;Kosakowo;gw;54.597631,18.475616;26;Słupsk;KOBW;12;DZIERŻYŃSKI;Arkadiusz Wacław;Mężczyzna;członek partii politycznej: Inicjatywa Polska;54.602607 18.475096
220301;1;Człuchów;gm;53.664796,17.3679865;26;Słupsk;KOBW;13;ŁUCZYCKA;Krystyna;Kobieta;BEZP;53.668664 17.372434
226201;1;Gdynia (ab);mm;54.503614,18.463552;26;Słupsk;KOBW;14;DOMOZYCH;Marika;Kobieta;BEZP;54.498760 18.470645
221102;3;Jastarnia;gmw;54.714741,18.628448;26;Słupsk;KOBW;15;STRUK;Andrzej Franciszek;Mężczyzna;PORP;54.716138 18.630310
221508;2;Łęczyce;gw;54.588058,17.9329775;26;Słupsk;KOBW;16;SZCZYGIEŁ;Karolina Justyna;Kobieta;PORP;54.587404 17.931139
220803;2;Cewice;gw;54.4371045,17.7423155;26;Słupsk;KOBW;17;MIELEWCZYK;Iwona Teresa;Kobieta;PORP;54.436823 17.744207
220107;2;Parchowo;gw;54.2110705,17.688636;26;Słupsk;KOBW;18;SZROEDER;Jaromir Jacek;Mężczyzna;PORP;54.208655 17.689956
221509;2;Szemud;gw;54.4716805,18.256431;26;Słupsk;KOBW;19;KALINOWSKA;Jolanta Maria;Kobieta;członek partii politycznej: Socjaldemokracja Polska;54.470644 18.256703
221105;2;Kosakowo;gw;54.597631,18.475616;26;Słupsk;KOBW;20;WOJTUNIK;Anna Monika;Kobieta;PORP;54.597653 18.475027
220202;3;Brusy;gmw;53.9061665,17.684846;26;Słupsk;KOBW;21;SINGER;Elżbieta;Kobieta;BEZP;53.908530 17.685464
220106;3;Miastko;gmw;54.0355635,17.0032295;26;Słupsk;KOBW;22;RYCKIEWICZ;Iwona Maria;Kobieta;BEZP;54.038537 17.001372
220301;1;Człuchów;gm;53.664796,17.3679865;26;Słupsk;KOBW;23;BONDARENKO;Adam;Mężczyzna;BEZP;53.670035 17.367844
220801;1;Lębork;gm;54.5355845,17.7576885;26;Słupsk;KOBW;24;NAMYŚLAK;Hubert Konrad;Mężczyzna;BEZP;54.532765 17.753502
220801;1;Lębork;gm;54.5355845,17.7576885;26;Słupsk;KOBW;25;SOPYŁŁO;Tomasz Szczepan;Mężczyzna;PORP;54.537817 17.762377
220803;2;Cewice;gw;54.4371045,17.7423155;26;Słupsk;KOBW;26;SKÓRZYBÓT;Igor;Mężczyzna;BEZP;54.434783 17.743929
226201;1;Gdynia (ab);mm;54.503614,18.463552;26;Słupsk;KOBW;27;WITTBRODT;Piotr Witold;Mężczyzna;PORP;54.496697 18.463144
226201;1;Gdynia (ab);mm;54.503614,18.463552;26;Słupsk;KOBW;28;DĄBKOWSKI;Marek Artur;Mężczyzna;PORP;54.497374 18.449087
246101;1;Bielsko-Biała;mm;49.812118,19.038784;27;Bielsko-Biała;KOBW;1;NYKIEL;Mirosława;Kobieta;PORP;49.800714 19.036964
241701;1;Żywiec;gm;49.7064975,19.2099055;27;Bielsko-Biała;KOBW;2;PĘPEK;Małgorzata Anna;Kobieta;PORP;49.705164 19.217272
246101;1;Bielsko-Biała;mm;49.812118,19.038784;27;Bielsko-Biała;KOBW;3;SUCHOŃ;Mirosław Tadeusz;Mężczyzna;Nowoczesna;49.798590 19.034991
240303;1;Wisła;gm;49.635807,18.9108315;27;Bielsko-Biała;KOBW;4;MOLIN;Andrzej Jan;Mężczyzna;BEZP;49.632657 18.911020
241005;3;Pszczyna;gmw;49.9921735,18.901793;27;Bielsko-Biała;KOBW;5;GŁOMBEK;Edyta Teresa;Kobieta;BEZP;49.998778 18.905019
240301;1;Cieszyn;gm;49.7557815,18.6514055;27;Bielsko-Biała;KOBW;6;LAZAREK;Gabriela Maria;Kobieta;Zieloni;49.758050 18.649939
246101;1;Bielsko-Biała;mm;49.812118,19.038784;27;Bielsko-Biała;KOBW;7;MICHASIÓW;Dariusz Stanisław;Mężczyzna;PORP;49.798421 19.046043
246101;1;Bielsko-Biała;mm;49.812118,19.038784;27;Bielsko-Biała;KOBW;8;RYPLEWICZ;Rafał Paweł;Mężczyzna;PORP;49.819850 19.027264
246101;1;Bielsko-Biała;mm;49.812118,19.038784;27;Bielsko-Biała;KOBW;9;GIERTLER;Łukasz Antoni;Mężczyzna;członek partii politycznej: Śląska Partia Regionalna;49.799419 19.044562
240312;2;Zebrzydowice;gw;49.86375,18.616636;27;Bielsko-Biała;KOBW;10;ŚLĘK;Marcin Rafał;Mężczyzna;PORP;49.865239 18.616288
241702;2;Czernichów;gw;49.7774635,19.1945845;27;Bielsko-Biała;KOBW;11;KASZOK;Ewa;Kobieta;BEZP;49.779777 19.197381
240204;3;Czechowice-Dziedzice;gmw;49.904072,18.961698;27;Bielsko-Biała;KOBW;12;PIJANOWSKI;Jerzy Marcin;Mężczyzna;PORP;49.906877 18.968265
240208;2;Porąbka;gw;49.823632,19.246052;27;Bielsko-Biała;KOBW;13;KRZYŻAK;Karolina Józefa;Kobieta;BEZP;49.819667 19.244983
240202;2;Bestwina;gw;49.912252,19.063702;27;Bielsko-Biała;KOBW;14;ŁUKOWICZ;Beata Anna;Kobieta;BEZP;49.911787 19.066995
240201;1;Szczyrk;gm;49.696389,19.008086;27;Bielsko-Biała;KOBW;15;DESOŃ;Bogdan Tomasz;Mężczyzna;BEZP;49.699044 19.008892
241704;2;Jeleśnia;gw;49.6130045,19.3473605;27;Bielsko-Biała;KOBW;16;JAFERNIK;Bronisław;Mężczyzna;BEZP;49.615125 19.344365
246101;1;Bielsko-Biała;mm;49.812118,19.038784;27;Bielsko-Biała;KOBW;17;PIEGZIK-IZYDORCZYK;Dorota Maria;Kobieta;PORP;49.802922 19.025411
241005;3;Pszczyna;gmw;49.9921735,18.901793;27;Bielsko-Biała;KOBW;18;TOMCZYKIEWICZ;Maciej Tadeusz;Mężczyzna;PORP;49.987776 18.904230
246401;1;Częstochowa;mm;50.8096365,19.122219;28;Częstochowa;KOBW;1;LESZCZYNA;Izabela Dorota;Kobieta;PORP;50.807923 19.109578
240407;2;Konopiska;gw;50.717489,18.993589;28;Częstochowa;KOBW;2;SZEWIŃSKI;Andrzej;Mężczyzna;PORP;50.721664 18.991747
246401;1;Częstochowa;mm;50.8096365,19.122219;28;Częstochowa;KOBW;3;SALWIERAK;Marta Maria;Kobieta;PORP;50.828136 19.129299
246401;1;Częstochowa;mm;50.8096365,19.122219;28;Częstochowa;KOBW;4;ROZPONDEK;Halina Leokadia;Kobieta;PORP;50.819485 19.123142
240701;1;Lubliniec;gm;50.643244,18.708657;28;Częstochowa;KOBW;5;PODBIOŁ;Gabriel Jan;Mężczyzna;BEZP;50.639237 18.709746
246401;1;Częstochowa;mm;50.8096365,19.122219;28;Częstochowa;KOBW;6;URBAŃSKA;Jolanta Małgorzata;Kobieta;PORP;50.801931 19.115784
246401;1;Częstochowa;mm;50.8096365,19.122219;28;Częstochowa;KOBW;7;KABUS;Dominik Bogusz;Mężczyzna;PORP;50.793721 19.114665
240403;2;Janów;gw;50.7325025,19.468984;28;Częstochowa;KOBW;8;MANISZEWSKA;Marzena Monika;Kobieta;PORP;50.731366 19.468619
246401;1;Częstochowa;mm;50.8096365,19.122219;28;Częstochowa;KOBW;9;STEFAŃCZYK;Tomasz Artur;Mężczyzna;BEZP;50.815068 19.108447
246401;1;Częstochowa;mm;50.8096365,19.122219;28;Częstochowa;KOBW;10;BIERNAT;Marcin;Mężczyzna;PORP;50.795333 19.132525
246401;1;Częstochowa;mm;50.8096365,19.122219;28;Częstochowa;KOBW;11;STASIAK-BETLEJEWSKA;Renata Maria;Kobieta;członek partii politycznej: Inicjatywa Polska;50.812377 19.126879
240413;2;Poczesna;gw;50.7246645,19.1357025;28;Częstochowa;KOBW;12;ŚWITAŁA;Marcin;Mężczyzna;PORP;50.728138 19.137540
240401;3;Blachownia;gmw;50.7968515,18.9415135;28;Częstochowa;KOBW;13;CIURA;Edyta Wiesława;Kobieta;BEZP;50.799787 18.938728
240901;1;Myszków;gm;50.5646695,19.327035;28;Częstochowa;KOBW;14;LASECKI;Jarosław Wacław;Mężczyzna;PORP;50.561410 19.324285
246601;1;Gliwice;mm;50.30115,18.6496155;29;Katowice;KOBW;1;GOLBIK;Marta Joanna;Kobieta;PORP;50.297391 18.632744
240501;1;Knurów;gm;50.2072255,18.662957;29;Katowice;KOBW;2;SZUMILAS;Krystyna Maria;Kobieta;PORP;50.211720 18.658627
241304;1;Tarnowskie Góry;gm;50.4655775,18.842068;29;Katowice;KOBW;3;GŁOGOWSKI;Tomasz Marian;Mężczyzna;PORP;50.475531 18.841583
246601;1;Gliwice;mm;50.30115,18.6496155;29;Katowice;KOBW;4;KOBYLIŃSKI;Paweł Bronisław;Mężczyzna;PORP;50.308140 18.660642
246601;1;Gliwice;mm;50.30115,18.6496155;29;Katowice;KOBW;5;PSZONAK;Marek Jan;Mężczyzna;BEZP;50.289918 18.662319
247801;1;Zabrze;mm;50.314091,18.796538;29;Katowice;KOBW;6;OLICHWER;Tomasz Andrzej;Mężczyzna;PORP;50.316868 18.788609
247801;1;Zabrze;mm;50.314091,18.796538;29;Katowice;KOBW;7;MARCINIAK;Jarosław Krzysztof;Mężczyzna;BEZP;50.315554 18.785627
241307;2;Świerklaniec;gw;50.447186,18.9373715;29;Katowice;KOBW;8;PINKAS;Marek Andrzej;Mężczyzna;członek partii politycznej: Zieloni;50.443729 18.939237
246201;1;Bytom;mm;50.3650315,18.8763025;29;Katowice;KOBW;9;GAWENDA;Krzysztof Piotr;Mężczyzna;BEZP;50.362283 18.869396
240508;2;Wielowieś;gw;50.4941565,18.5475775;29;Katowice;KOBW;10;REWKOWSKI;Tomasz;Mężczyzna;BEZP;50.493044 18.549710
246601;1;Gliwice;mm;50.30115,18.6496155;29;Katowice;KOBW;11;WYGODA;Zbigniew Jacek;Mężczyzna;PORP;50.291988 18.660672
246201;1;Bytom;mm;50.3650315,18.8763025;29;Katowice;KOBW;12;RESPONDEK;Norbert Jan;Mężczyzna;członek partii politycznej: Inicjatywa Polska;50.361481 18.879828
241302;1;Miasteczko Śląskie;gm;50.494511,18.9465235;29;Katowice;KOBW;13;JUSZCZAK;Natalia Roksana;Kobieta;BEZP;50.492940 18.946304
241306;2;Ożarowice;gw;50.475555,19.058464;29;Katowice;KOBW;14;NIERYCHŁO;Ewa Anna;Kobieta;BEZP;50.475045 19.058118
247801;1;Zabrze;mm;50.314091,18.796538;29;Katowice;KOBW;15;KRONSTEDT;Justyna Anna;Kobieta;PORP;50.328264 18.797974
246601;1;Gliwice;mm;50.30115,18.6496155;29;Katowice;KOBW;16;WIĘCKOWSKA;Urszula Maria;Kobieta;PORP;50.307952 18.634240
246201;1;Bytom;mm;50.3650315,18.8763025;29;Katowice;KOBW;17;DZIUK;Jolanta Zdzisława;Kobieta;PORP;50.374957 18.885721
246601;1;Gliwice;mm;50.30115,18.6496155;29;Katowice;KOBW;18;JODLIŃSKI;Leszek Janusz;Mężczyzna;BEZP;50.295667 18.650436
247301;1;Rybnik;mm;50.1105395,18.549262;30;Bielsko-Biała;KOBW;1;KRZĄKAŁA;Marek Grzegorz;Mężczyzna;PORP;50.115457 18.547342
246701;1;Jastrzębie-Zdrój;mm;49.960629,18.600491;30;Bielsko-Biała;KOBW;2;GADOWSKI;Krzysztof Jan;Mężczyzna;PORP;49.956143 18.601439
241103;3;Krzanowice;gmw;50.0285855,18.128853;30;Bielsko-Biała;KOBW;3;LENARTOWICZ;Gabriela Teresa;Kobieta;PORP;50.029041 18.129375
247901;1;Żory;mm;50.038777,18.688386;30;Bielsko-Biała;KOBW;4;GASZKA;Anna Małgorzata;Kobieta;BEZP;50.036653 18.697263
240802;1;Mikołów;gm;50.196078,18.8619095;30;Bielsko-Biała;KOBW;5;GABRYŚ;Bartłomiej Józef;Mężczyzna;Nowoczesna;50.200861 18.860762
241201;3;Czerwionka-Leszczyny;gmw;50.133839,18.6523705;30;Bielsko-Biała;KOBW;6;PROFASKA;Marek Bogusław;Mężczyzna;BEZP;50.132771 18.656784
240802;1;Mikołów;gm;50.196078,18.8619095;30;Bielsko-Biała;KOBW;7;KANTOR;Halina Maria;Kobieta;Zieloni;50.197547 18.862319
241509;2;Mszana;gw;49.9805445,18.5537975;30;Bielsko-Biała;KOBW;8;KOZIELSKI;Mirosław Leszek;Mężczyzna;BEZP;49.982118 18.553876
246601;1;Gliwice;mm;50.30115,18.6496155;30;Bielsko-Biała;KOBW;9;SERWATKA;Grzegorz Sebastian;Mężczyzna;BEZP;50.304162 18.656987
240801;1;Łaziska Górne;gm;50.143496,18.852707;30;Bielsko-Biała;KOBW;10;DUŻY;Mirosław Piotr;Mężczyzna;PORP;50.143113 18.856903
247301;1;Rybnik;mm;50.1105395,18.549262;30;Bielsko-Biała;KOBW;11;KILJAŃCZYK;Wojciech Piotr;Mężczyzna;PORP;50.100840 18.559221
241503;1;Rydułtowy;gm;50.0665125,18.4210495;30;Bielsko-Biała;KOBW;12;SKOWRON;Joanna Ewa;Kobieta;BEZP;50.068718 18.423527
